206.9,0.046896,0.27232,0.13616,0.086891
207,0.046896,0.27232,0.13616,0.087026
207.1,0.046896,0.27232,0.13616,0.087053
207.2,0.046896,0.27232,0.13616,0.086896
207.3,0.046896,0.27232,0.13616,0.086818
207.4,0.046896,0.27232,0.13616,0.086961
207.5,0.046896,0.27232,0.13616,0.087046
207.6,0.046896,0.27232,0.13616,0.086931
207.7,0.046896,0.27232,0.13616,0.086857
207.8,0.046896,0.27232,0.13616,0.086959
207.9,0.046896,0.27232,0.13616,0.087046
208,0.046896,0.27232,0.13616,0.086953
208.1,0.046896,0.27232,0.13616,0.08683
208.2,0.046896,0.27232,0.13616,0.086898
208.3,0.046896,0.27232,0.13616,0.087044
208.4,0.046896,0.27232,0.13616,0.087007
208.5,0.046896,0.27232,0.13616,0.086867
208.6,0.046896,0.27232,0.13616,0.086886
208.7,0.046896,0.27232,0.13616,0.087014
208.8,0.046896,0.27232,0.13616,0.087009
208.9,0.046896,0.27232,0.13616,0.086878
209,0.046896,0.27232,0.13616,0.086854
209.1,0.046896,0.27232,0.13616,0.086995
209.2,0.046896,0.27232,0.13616,0.087056
209.3,0.046896,0.27232,0.13616,0.086919
209.4,0.046896,0.27232,0.13616,0.086835
209.5,0.046896,0.27232,0.13616,0.086954
209.6,0.046896,0.27232,0.13616,0.087046
209.7,0.046896,0.27232,0.13616,0.086943
209.8,0.046896,0.27232,0.13616,0.086845
209.9,0.046896,0.27232,0.13616,0.086933
210,0.046896,0.27232,0.13616,0.087048
210.1,0.046896,0.27232,0.13616,0.086981
210.2,0.046896,0.27232,0.13616,0.086847
210.3,0.046896,0.27232,0.13616,0.086887
210.4,0.046896,0.27232,0.13616,0.087028
210.5,0.046896,0.27232,0.13616,0.087012
210.6,0.046896,0.27232,0.13616,0.086875
210.7,0.046896,0.27232,0.13616,0.086871
210.8,0.046896,0.27232,0.13616,0.087005
210.9,0.046896,0.27232,0.13616,0.087033
211,0.046896,0.27232,0.13616,0.086897
211.1,0.046896,0.27232,0.13616,0.086841
211.2,0.046896,0.27232,0.13616,0.086974
211.3,0.046896,0.27232,0.13616,0.087054
211.4,0.046896,0.27232,0.13616,0.086934
211.5,0.046896,0.27232,0.13616,0.086838
211.6,0.046896,0.27232,0.13616,0.086942
211.7,0.046896,0.27232,0.13616,0.087047
211.8,0.046896,0.27232,0.13616,0.086961
211.9,0.046896,0.27232,0.13616,0.086844
212,0.046896,0.27232,0.13616,0.08691
212.1,0.046896,0.27232,0.13616,0.08704
212.2,0.046896,0.27232,0.13616,0.086998
212.3,0.046896,0.27232,0.13616,0.08686
212.4,0.046896,0.27232,0.13616,0.086876
212.5,0.046896,0.27232,0.13616,0.087016
212.6,0.046896,0.27232,0.13616,0.087024
212.7,0.046896,0.27232,0.13616,0.086886
212.8,0.046896,0.27232,0.13616,0.086855
212.9,0.046896,0.27232,0.13616,0.086991
213,0.046896,0.27232,0.13616,0.087045
213.1,0.046896,0.27232,0.13616,0.086915
213.2,0.046896,0.27232,0.13616,0.086837
213.3,0.046896,0.27232,0.13616,0.086957
213.4,0.046896,0.27232,0.13616,0.087052
213.5,0.046896,0.27232,0.13616,0.086949
213.6,0.046896,0.27232,0.13616,0.086841
213.7,0.046896,0.27232,0.13616,0.086925
213.8,0.046896,0.27232,0.13616,0.087044
213.9,0.046896,0.27232,0.13616,0.08698
214,0.046896,0.27232,0.13616,0.086851
214.1,0.046896,0.27232,0.13616,0.086892
214.2,0.046896,0.27232,0.13616,0.087029
214.3,0.046896,0.27232,0.13616,0.087013
214.4,0.046896,0.27232,0.13616,0.086873
214.5,0.046896,0.27232,0.13616,0.086864
214.6,0.046896,0.27232,0.13616,0.087003
214.7,0.046896,0.27232,0.13616,0.087036
214.8,0.046896,0.27232,0.13616,0.0869
214.9,0.046896,0.27232,0.13616,0.086844
215,0.046896,0.27232,0.13616,0.086974
215.1,0.046896,0.27232,0.13616,0.087051
215.2,0.046896,0.27232,0.13616,0.086932
215.3,0.046896,0.27232,0.13616,0.086837
215.4,0.046896,0.27232,0.13616,0.08694
215.5,0.046896,0.27232,0.13616,0.08705
215.6,0.046896,0.27232,0.13616,0.086965
215.7,0.046896,0.27232,0.13616,0.086845
215.8,0.046896,0.27232,0.13616,0.086908
215.9,0.046896,0.27232,0.13616,0.087037
216,0.046896,0.27232,0.13616,0.086997
216.1,0.046896,0.27232,0.13616,0.086861
216.2,0.046896,0.27232,0.13616,0.086877
216.3,0.046896,0.27232,0.13616,0.087016
216.4,0.046896,0.27232,0.13616,0.087026
216.5,0.046896,0.27232,0.13616,0.086887
216.6,0.046896,0.27232,0.13616,0.086852
216.7,0.046896,0.27232,0.13616,0.086988
216.8,0.046896,0.27232,0.13616,0.087046
216.9,0.046896,0.27232,0.13616,0.086916
217,0.046896,0.27232,0.13616,0.086839
217.1,0.046896,0.27232,0.13616,0.086957
217.2,0.046896,0.27232,0.13616,0.087052
217.3,0.046896,0.27232,0.13616,0.086949
217.4,0.046896,0.27232,0.13616,0.08684
217.5,0.046896,0.27232,0.13616,0.086923
217.6,0.046896,0.27232,0.13616,0.087044
217.7,0.046896,0.27232,0.13616,0.086982
217.8,0.046896,0.27232,0.13616,0.086852
217.9,0.046896,0.27232,0.13616,0.086892
218,0.046896,0.27232,0.13616,0.087027
218.1,0.046896,0.27232,0.13616,0.087013
218.2,0.046896,0.27232,0.13616,0.086874
218.3,0.046896,0.27232,0.13616,0.086863
218.4,0.046896,0.27232,0.13616,0.087002
218.5,0.046896,0.27232,0.13616,0.087038
218.6,0.046896,0.27232,0.13616,0.086902
218.7,0.046896,0.27232,0.13616,0.086843
218.8,0.046896,0.27232,0.13616,0.086972
218.9,0.046896,0.27232,0.13616,0.087051
219,0.046896,0.27232,0.13616,0.086933
219.1,0.046896,0.27232,0.13616,0.086838
219.2,0.046896,0.27232,0.13616,0.08694
219.3,0.046896,0.27232,0.13616,0.08705
219.4,0.046896,0.27232,0.13616,0.086967
219.5,0.046896,0.27232,0.13616,0.086845
219.6,0.046896,0.27232,0.13616,0.086907
219.7,0.046896,0.27232,0.13616,0.087037
219.8,0.046896,0.27232,0.13616,0.086998
219.9,0.046896,0.27232,0.13616,0.086862
220,0.046896,0.27232,0.13616,0.086876
220.1,0.046896,0.27232,0.13616,0.087015
220.2,0.046896,0.27232,0.13616,0.087027
220.3,0.046896,0.27232,0.13616,0.086888
220.4,0.046896,0.27232,0.13616,0.086851
220.5,0.046896,0.27232,0.13616,0.086987
220.6,0.046896,0.27232,0.13616,0.087046
220.7,0.046896,0.27232,0.13616,0.086918
220.8,0.046896,0.27232,0.13616,0.086839
220.9,0.046896,0.27232,0.13616,0.086956
221,0.046896,0.27232,0.13616,0.087052
221.1,0.046896,0.27232,0.13616,0.08695
221.2,0.046896,0.27232,0.13616,0.08684
221.3,0.046896,0.27232,0.13616,0.086922
221.4,0.046896,0.27232,0.13616,0.087044
221.5,0.046896,0.27232,0.13616,0.086983
221.6,0.046896,0.27232,0.13616,0.086853
221.7,0.046896,0.27232,0.13616,0.086891
221.8,0.046896,0.27232,0.13616,0.087027
221.9,0.046896,0.27232,0.13616,0.087014
222,0.046896,0.27232,0.13616,0.086875
222.1,0.046896,0.27232,0.13616,0.086862
222.2,0.046896,0.27232,0.13616,0.087001
222.3,0.046896,0.27232,0.13616,0.087039
222.4,0.046896,0.27232,0.13616,0.086903
222.5,0.046896,0.27232,0.13616,0.086843
222.6,0.046896,0.27232,0.13616,0.086971
222.7,0.046896,0.27232,0.13616,0.087051
222.8,0.046896,0.27232,0.13616,0.086935
222.9,0.046896,0.27232,0.13616,0.086838
223,0.046896,0.27232,0.13616,0.086938
223.1,0.046896,0.27232,0.13616,0.087049
223.2,0.046896,0.27232,0.13616,0.086968
223.3,0.046896,0.27232,0.13616,0.086846
223.4,0.046896,0.27232,0.13616,0.086906
223.5,0.046896,0.27232,0.13616,0.087036
223.6,0.046896,0.27232,0.13616,0.086999
223.7,0.046896,0.27232,0.13616,0.086863
223.8,0.046896,0.27232,0.13616,0.086875
223.9,0.046896,0.27232,0.13616,0.087014
224,0.046896,0.27232,0.13616,0.087028
224.1,0.046896,0.27232,0.13616,0.086889
224.2,0.046896,0.27232,0.13616,0.08685
224.3,0.046896,0.27232,0.13616,0.086986
224.4,0.046896,0.27232,0.13616,0.087047
224.5,0.046896,0.27232,0.13616,0.086919
224.6,0.046896,0.27232,0.13616,0.086838
224.7,0.046896,0.27232,0.13616,0.086954
224.8,0.046896,0.27232,0.13616,0.087052
224.9,0.046896,0.27232,0.13616,0.086952
225,0.046896,0.27232,0.13616,0.08684
225.1,0.046896,0.27232,0.13616,0.086921
225.2,0.046896,0.27232,0.13616,0.087044
225.3,0.046896,0.27232,0.13616,0.086984
225.4,0.046896,0.27232,0.13616,0.086854
225.5,0.046896,0.27232,0.13616,0.086889
225.6,0.046896,0.27232,0.13616,0.087026
225.7,0.046896,0.27232,0.13616,0.087015
225.8,0.046896,0.27232,0.13616,0.086876
225.9,0.046896,0.27232,0.13616,0.086861
226,0.046896,0.27232,0.13616,0.087
226.1,0.046896,0.27232,0.13616,0.087039
226.2,0.046896,0.27232,0.13616,0.086904
226.3,0.046896,0.27232,0.13616,0.086842
226.4,0.046896,0.27232,0.13616,0.08697
226.5,0.046896,0.27232,0.13616,0.087051
226.6,0.046896,0.27232,0.13616,0.086936
226.7,0.046896,0.27232,0.13616,0.086838
226.8,0.046896,0.27232,0.13616,0.086937
226.9,0.046896,0.27232,0.13616,0.087049
227,0.046896,0.27232,0.13616,0.086969
227.1,0.046896,0.27232,0.13616,0.086846
227.2,0.046896,0.27232,0.13616,0.086904
227.3,0.046896,0.27232,0.13616,0.087036
227.4,0.046896,0.27232,0.13616,0.087001
227.5,0.046896,0.27232,0.13616,0.086864
227.6,0.046896,0.27232,0.13616,0.086874
227.7,0.046896,0.27232,0.13616,0.087013
227.8,0.046896,0.27232,0.13616,0.087028
227.9,0.046896,0.27232,0.13616,0.08689
228,0.046896,0.27232,0.13616,0.08685
228.1,0.046896,0.27232,0.13616,0.086985
228.2,0.046896,0.27232,0.13616,0.087047
228.3,0.046896,0.27232,0.13616,0.08692
228.4,0.046896,0.27232,0.13616,0.086838
228.5,0.046896,0.27232,0.13616,0.086953
228.6,0.046896,0.27232,0.13616,0.087052
228.7,0.046896,0.27232,0.13616,0.086953
228.8,0.046896,0.27232,0.13616,0.086841
228.9,0.046896,0.27232,0.13616,0.08692
229,0.046896,0.27232,0.13616,0.087043
229.1,0.046896,0.27232,0.13616,0.086986
229.2,0.046896,0.27232,0.13616,0.086854
229.3,0.046896,0.27232,0.13616,0.086888
229.4,0.046896,0.27232,0.13616,0.087025
229.5,0.046896,0.27232,0.13616,0.087016
229.6,0.046896,0.27232,0.13616,0.086876
229.7,0.046896,0.27232,0.13616,0.086861
229.8,0.046896,0.27232,0.13616,0.086999
229.9,0.046896,0.27232,0.13616,0.08704
230,0.046896,0.27232,0.13616,0.086905
230.1,0.046896,0.27232,0.13616,0.086842
230.2,0.046896,0.27232,0.13616,0.086969
230.3,0.046896,0.27232,0.13616,0.087051
230.4,0.046896,0.27232,0.13616,0.086937
230.5,0.046896,0.27232,0.13616,0.086838
230.6,0.046896,0.27232,0.13616,0.086936
230.7,0.046896,0.27232,0.13616,0.087049
230.8,0.046896,0.27232,0.13616,0.08697
230.9,0.046896,0.27232,0.13616,0.086846
231,0.046896,0.27232,0.13616,0.086903
231.1,0.046896,0.27232,0.13616,0.087035
231.2,0.046896,0.27232,0.13616,0.087002
231.3,0.046896,0.27232,0.13616,0.086865
231.4,0.046896,0.27232,0.13616,0.086873
231.5,0.046896,0.27232,0.13616,0.087013
231.6,0.046896,0.27232,0.13616,0.087029
231.7,0.046896,0.27232,0.13616,0.086891
231.8,0.046896,0.27232,0.13616,0.086849
231.9,0.046896,0.27232,0.13616,0.086984
232,0.046896,0.27232,0.13616,0.087048
232.1,0.046896,0.27232,0.13616,0.086921
232.2,0.046896,0.27232,0.13616,0.086838
232.3,0.046896,0.27232,0.13616,0.086952
232.4,0.046896,0.27232,0.13616,0.087051
232.5,0.046896,0.27232,0.13616,0.086954
232.6,0.046896,0.27232,0.13616,0.086841
232.7,0.046896,0.27232,0.13616,0.086919
232.8,0.046896,0.27232,0.13616,0.087043
232.9,0.046896,0.27232,0.13616,0.086987
233,0.046896,0.27232,0.13616,0.086855
233.1,0.046896,0.27232,0.13616,0.086887
233.2,0.046896,0.27232,0.13616,0.087024
233.3,0.046896,0.27232,0.13616,0.087017
233.4,0.046896,0.27232,0.13616,0.086877
233.5,0.046896,0.27232,0.13616,0.08686
233.6,0.046896,0.27232,0.13616,0.086998
233.7,0.046896,0.27232,0.13616,0.087041
233.8,0.046896,0.27232,0.13616,0.086906
233.9,0.046896,0.27232,0.13616,0.086842
234,0.046896,0.27232,0.13616,0.086968
234.1,0.046896,0.27232,0.13616,0.087051
234.2,0.046896,0.27232,0.13616,0.086938
234.3,0.046896,0.27232,0.13616,0.086838
234.4,0.046896,0.27232,0.13616,0.086935
234.5,0.046896,0.27232,0.13616,0.087048
234.6,0.046896,0.27232,0.13616,0.086971
234.7,0.046896,0.27232,0.13616,0.086847
234.8,0.046896,0.27232,0.13616,0.086902
234.9,0.046896,0.27232,0.13616,0.087034
235,0.046896,0.27232,0.13616,0.087003
235.1,0.046896,0.27232,0.13616,0.086866
235.2,0.046896,0.27232,0.13616,0.086872
235.3,0.046896,0.27232,0.13616,0.087012
235.4,0.046896,0.27232,0.13616,0.08703
235.5,0.046896,0.27232,0.13616,0.086892
235.6,0.046896,0.27232,0.13616,0.086848
235.7,0.046896,0.27232,0.13616,0.086983
235.8,0.046896,0.27232,0.13616,0.087048
235.9,0.046896,0.27232,0.13616,0.086922
236,0.046896,0.27232,0.13616,0.086838
236.1,0.046896,0.27232,0.13616,0.086951
236.2,0.046896,0.27232,0.13616,0.087051
236.3,0.046896,0.27232,0.13616,0.086955
236.4,0.046896,0.27232,0.13616,0.086841
236.5,0.046896,0.27232,0.13616,0.086918
236.6,0.046896,0.27232,0.13616,0.087042
236.7,0.046896,0.27232,0.13616,0.086988
236.8,0.046896,0.27232,0.13616,0.086856
236.9,0.046896,0.27232,0.13616,0.086886
237,0.046896,0.27232,0.13616,0.087023
237.1,0.046896,0.27232,0.13616,0.087018
237.2,0.046896,0.27232,0.13616,0.086878
237.3,0.046896,0.27232,0.13616,0.086859
237.4,0.046896,0.27232,0.13616,0.086997
237.5,0.046896,0.27232,0.13616,0.087041
237.6,0.046896,0.27232,0.13616,0.086907
237.7,0.046896,0.27232,0.13616,0.086841
237.8,0.046896,0.27232,0.13616,0.086967
237.9,0.046896,0.27232,0.13616,0.087051
238,0.046896,0.27232,0.13616,0.086939
238.1,0.046896,0.27232,0.13616,0.086838
238.2,0.046896,0.27232,0.13616,0.086934
238.3,0.046896,0.27232,0.13616,0.087048
238.4,0.046896,0.27232,0.13616,0.086972
238.5,0.046896,0.27232,0.13616,0.086847
238.6,0.046896,0.27232,0.13616,0.086901
238.7,0.046896,0.27232,0.13616,0.087034
238.8,0.046896,0.27232,0.13616,0.087004
238.9,0.046896,0.27232,0.13616,0.086866
239,0.046896,0.27232,0.13616,0.086871
239.1,0.046896,0.27232,0.13616,0.087011
239.2,0.046896,0.27232,0.13616,0.087031
239.3,0.046896,0.27232,0.13616,0.086893
239.4,0.046896,0.27232,0.13616,0.086848
239.5,0.046896,0.27232,0.13616,0.086982
239.6,0.046896,0.27232,0.13616,0.087048
239.7,0.046896,0.27232,0.13616,0.086923
239.8,0.046896,0.27232,0.13616,0.086838
239.9,0.046896,0.27232,0.13616,0.08695
240,0.046896,0.27232,0.13616,0.087051
240.1,0.046896,0.27232,0.13616,0.086956
240.2,0.046896,0.27232,0.13616,0.086842
240.3,0.046896,0.27232,0.13616,0.086917
240.4,0.046896,0.27232,0.13616,0.087042
240.5,0.046896,0.27232,0.13616,0.086989
240.6,0.046896,0.27232,0.13616,0.086856
240.7,0.046896,0.27232,0.13616,0.086885
240.8,0.046896,0.27232,0.13616,0.087023
240.9,0.046896,0.27232,0.13616,0.087019
241,0.046896,0.27232,0.13616,0.086879
241.1,0.046896,0.27232,0.13616,0.086858
241.2,0.046896,0.27232,0.13616,0.086996
241.3,0.046896,0.27232,0.13616,0.087042
241.4,0.046896,0.27232,0.13616,0.086908
241.5,0.046896,0.27232,0.13616,0.086841
241.6,0.046896,0.27232,0.13616,0.086965
241.7,0.046896,0.27232,0.13616,0.087052
241.8,0.046896,0.27232,0.13616,0.08694
241.9,0.046896,0.27232,0.13616,0.086838
242,0.046896,0.27232,0.13616,0.086933
242.1,0.046896,0.27232,0.13616,0.087048
242.2,0.046896,0.27232,0.13616,0.086973
242.3,0.046896,0.27232,0.13616,0.086848
242.4,0.046896,0.27232,0.13616,0.0869
242.5,0.046896,0.27232,0.13616,0.087033
242.6,0.046896,0.27232,0.13616,0.087005
242.7,0.046896,0.27232,0.13616,0.086867
242.8,0.046896,0.27232,0.13616,0.08687
242.9,0.046896,0.27232,0.13616,0.08701
243,0.046896,0.27232,0.13616,0.087032
243.1,0.046896,0.27232,0.13616,0.086894
243.2,0.046896,0.27232,0.13616,0.086847
243.3,0.046896,0.27232,0.13616,0.086981
243.4,0.046896,0.27232,0.13616,0.087049
243.5,0.046896,0.27232,0.13616,0.086925
243.6,0.046896,0.27232,0.13616,0.086838
243.7,0.046896,0.27232,0.13616,0.086949
243.8,0.046896,0.27232,0.13616,0.087051
243.9,0.046896,0.27232,0.13616,0.086958
244,0.046896,0.27232,0.13616,0.086842
244.1,0.046896,0.27232,0.13616,0.086915
244.2,0.046896,0.27232,0.13616,0.087041
244.3,0.046896,0.27232,0.13616,0.08699
244.4,0.046896,0.27232,0.13616,0.086857
244.5,0.046896,0.27232,0.13616,0.086884
244.6,0.046896,0.27232,0.13616,0.087022
244.7,0.046896,0.27232,0.13616,0.08702
244.8,0.046896,0.27232,0.13616,0.08688
244.9,0.046896,0.27232,0.13616,0.086857
245,0.046896,0.27232,0.13616,0.086995
245.1,0.046896,0.27232,0.13616,0.087043
245.2,0.046896,0.27232,0.13616,0.086909
245.3,0.046896,0.27232,0.13616,0.086841
245.4,0.046896,0.27232,0.13616,0.086964
245.5,0.046896,0.27232,0.13616,0.087052
245.6,0.046896,0.27232,0.13616,0.086942
245.7,0.046896,0.27232,0.13616,0.086839
245.8,0.046896,0.27232,0.13616,0.086931
245.9,0.046896,0.27232,0.13616,0.087047
246,0.046896,0.27232,0.13616,0.086975
246.1,0.046896,0.27232,0.13616,0.086849
246.2,0.046896,0.27232,0.13616,0.086899
246.3,0.046896,0.27232,0.13616,0.087032
246.4,0.046896,0.27232,0.13616,0.087006
246.5,0.046896,0.27232,0.13616,0.086868
246.6,0.046896,0.27232,0.13616,0.086869
246.7,0.046896,0.27232,0.13616,0.087009
246.8,0.046896,0.27232,0.13616,0.087033
246.9,0.046896,0.27232,0.13616,0.086895
247,0.046896,0.27232,0.13616,0.086847
247.1,0.046896,0.27232,0.13616,0.08698
247.2,0.046896,0.27232,0.13616,0.087049
247.3,0.046896,0.27232,0.13616,0.086926
247.4,0.046896,0.27232,0.13616,0.086838
247.5,0.046896,0.27232,0.13616,0.086947
247.6,0.046896,0.27232,0.13616,0.087051
247.7,0.046896,0.27232,0.13616,0.086959
247.8,0.046896,0.27232,0.13616,0.086842
247.9,0.046896,0.27232,0.13616,0.086914
248,0.046896,0.27232,0.13616,0.087041
248.1,0.046896,0.27232,0.13616,0.086991
248.2,0.046896,0.27232,0.13616,0.086858
248.3,0.046896,0.27232,0.13616,0.086883
248.4,0.046896,0.27232,0.13616,0.087021
248.5,0.046896,0.27232,0.13616,0.08702
248.6,0.046896,0.27232,0.13616,0.086881
248.7,0.046896,0.27232,0.13616,0.086856
248.8,0.046896,0.27232,0.13616,0.086994
248.9,0.046896,0.27232,0.13616,0.087043
249,0.046896,0.27232,0.13616,0.08691
249.1,0.046896,0.27232,0.13616,0.08684
249.2,0.046896,0.27232,0.13616,0.086963
249.3,0.046896,0.27232,0.13616,0.087052
249.4,0.046896,0.27232,0.13616,0.086943
249.5,0.046896,0.27232,0.13616,0.086839
249.6,0.046896,0.27232,0.13616,0.08693
249.7,0.046896,0.27232,0.13616,0.087047
249.8,0.046896,0.27232,0.13616,0.086976
249.9,0.046896,0.27232,0.13616,0.086849
250,0.046896,0.27232,0.13616,0.086898
250.1,0.046896,0.27232,0.13616,0.087031
250.2,0.046896,0.27232,0.13616,0.087007
250.3,0.046896,0.27232,0.13616,0.086869
250.4,0.046896,0.27232,0.13616,0.086868
250.5,0.046896,0.27232,0.13616,0.087008
250.6,0.046896,0.27232,0.13616,0.087034
250.7,0.046896,0.27232,0.13616,0.086896
250.8,0.046896,0.27232,0.13616,0.086846
250.9,0.046896,0.27232,0.13616,0.086979
251,0.046896,0.27232,0.13616,0.087049
251.1,0.046896,0.27232,0.13616,0.086927
251.2,0.046896,0.27232,0.13616,0.086838
251.3,0.046896,0.27232,0.13616,0.086946
251.4,0.046896,0.27232,0.13616,0.087051
251.5,0.046896,0.27232,0.13616,0.08696
251.6,0.046896,0.27232,0.13616,0.086843
251.7,0.046896,0.27232,0.13616,0.086913
251.8,0.046896,0.27232,0.13616,0.08704
251.9,0.046896,0.27232,0.13616,0.086992
252,0.046896,0.27232,0.13616,0.086858
252.1,0.046896,0.27232,0.13616,0.086882
252.2,0.046896,0.27232,0.13616,0.08702
252.3,0.046896,0.27232,0.13616,0.087021
252.4,0.046896,0.27232,0.13616,0.086882
252.5,0.046896,0.27232,0.13616,0.086855
252.6,0.046896,0.27232,0.13616,0.086993
252.7,0.046896,0.27232,0.13616,0.087044
252.8,0.046896,0.27232,0.13616,0.086911
252.9,0.046896,0.27232,0.13616,0.08684
253,0.046896,0.27232,0.13616,0.086962
253.1,0.046896,0.27232,0.13616,0.087052
253.2,0.046896,0.27232,0.13616,0.086944
253.3,0.046896,0.27232,0.13616,0.086839
253.4,0.046896,0.27232,0.13616,0.086929
253.5,0.046896,0.27232,0.13616,0.087047
253.6,0.046896,0.27232,0.13616,0.086977
253.7,0.046896,0.27232,0.13616,0.08685
253.8,0.046896,0.27232,0.13616,0.086897
253.9,0.046896,0.27232,0.13616,0.087031
254,0.046896,0.27232,0.13616,0.087008
254.1,0.046896,0.27232,0.13616,0.08687
254.2,0.046896,0.27232,0.13616,0.086868
254.3,0.046896,0.27232,0.13616,0.087007
254.4,0.046896,0.27232,0.13616,0.087034
254.5,0.046896,0.27232,0.13616,0.086897
254.6,0.046896,0.27232,0.13616,0.086845
254.7,0.046896,0.27232,0.13616,0.086977
254.8,0.046896,0.27232,0.13616,0.08705
254.9,0.046896,0.27232,0.13616,0.086928
255,0.046896,0.27232,0.13616,0.086838
255.1,0.046896,0.27232,0.13616,0.086945
255.2,0.046896,0.27232,0.13616,0.087051
255.3,0.046896,0.27232,0.13616,0.086961
255.4,0.046896,0.27232,0.13616,0.086843
255.5,0.046896,0.27232,0.13616,0.086912
255.6,0.046896,0.27232,0.13616,0.08704
255.7,0.046896,0.27232,0.13616,0.086993
255.8,0.046896,0.27232,0.13616,0.086859
255.9,0.046896,0.27232,0.13616,0.086881
256,0.046896,0.27232,0.13616,0.087019
256.1,0.046896,0.27232,0.13616,0.087022
256.2,0.046896,0.27232,0.13616,0.086883
256.3,0.046896,0.27232,0.13616,0.086855
256.4,0.046896,0.27232,0.13616,0.086992
256.5,0.046896,0.27232,0.13616,0.087044
256.6,0.046896,0.27232,0.13616,0.086913
256.7,0.046896,0.27232,0.13616,0.08684
256.8,0.046896,0.27232,0.13616,0.086961
256.9,0.046896,0.27232,0.13616,0.087052
257,0.046896,0.27232,0.13616,0.086945
257.1,0.046896,0.27232,0.13616,0.086839
257.2,0.046896,0.27232,0.13616,0.086928
257.3,0.046896,0.27232,0.13616,0.087046
257.4,0.046896,0.27232,0.13616,0.086978
257.5,0.046896,0.27232,0.13616,0.08685
257.6,0.046896,0.27232,0.13616,0.086896
257.7,0.046896,0.27232,0.13616,0.08703
257.8,0.046896,0.27232,0.13616,0.087009
257.9,0.046896,0.27232,0.13616,0.086871
258,0.046896,0.27232,0.13616,0.086867
258.1,0.046896,0.27232,0.13616,0.087006
258.2,0.046896,0.27232,0.13616,0.087035
258.3,0.046896,0.27232,0.13616,0.086898
258.4,0.046896,0.27232,0.13616,0.086845
258.5,0.046896,0.27232,0.13616,0.086976
258.6,0.046896,0.27232,0.13616,0.08705
258.7,0.046896,0.27232,0.13616,0.086929
258.8,0.046896,0.27232,0.13616,0.086838
258.9,0.046896,0.27232,0.13616,0.086944
259,0.046896,0.27232,0.13616,0.08705
259.1,0.046896,0.27232,0.13616,0.086962
259.2,0.046896,0.27232,0.13616,0.086844
259.3,0.046896,0.27232,0.13616,0.086911
259.4,0.046896,0.27232,0.13616,0.087039
259.5,0.046896,0.27232,0.13616,0.086994
259.6,0.046896,0.27232,0.13616,0.08686
259.7,0.046896,0.27232,0.13616,0.08688
259.8,0.046896,0.27232,0.13616,0.087018
259.9,0.046896,0.27232,0.13616,0.087023
260,0.046896,0.27232,0.13616,0.086884
260.1,0.046896,0.27232,0.13616,0.086854
260.2,0.046896,0.27232,0.13616,0.086991
260.3,0.046896,0.27232,0.13616,0.087045
260.4,0.046896,0.27232,0.13616,0.086914
260.5,0.046896,0.27232,0.13616,0.086839
260.6,0.046896,0.27232,0.13616,0.08696
260.7,0.046896,0.27232,0.13616,0.087052
260.8,0.046896,0.27232,0.13616,0.086946
260.9,0.046896,0.27232,0.13616,0.086839
261,0.046896,0.27232,0.13616,0.086927
261.1,0.046896,0.27232,0.13616,0.087046
261.2,0.046896,0.27232,0.13616,0.086979
261.3,0.046896,0.27232,0.13616,0.086851
261.4,0.046896,0.27232,0.13616,0.086894
